Date,VIE.PA,VIV.PA
2019-01-14,16.491605758666992,20.702877044677734
2019-01-15,16.57539176940918,20.588443756103516
2019-01-16,16.74295997619629,20.750558853149414
2019-01-17,16.74761390686035,20.864990234375
2019-01-18,17.06878662109375,20.950815200805664
2019-01-21,16.915184020996094,20.750558853149414
2019-01-22,16.8360538482666,20.721948623657227
2019-01-23,16.850017547607422,20.49308204650879
2019-01-24,16.919837951660156,20.531227111816406
2019-01-25,16.81743621826172,20.636123657226562
2019-01-28,16.766233444213867,20.655197143554688
2019-01-29,16.975696563720703,21.11292839050293
2019-01-30,16.901220321655273,21.208290100097656
2019-01-31,17.147918701171875,21.208290100097656
2019-02-01,17.348072052001953,21.35133171081543
2019-02-04,17.045515060424805,21.542055130004883
2019-02-05,17.3713436126709,21.799530029296875
2019-02-06,17.129301071166992,21.732778549194336
2019-02-07,17.520296096801758,21.35133171081543
2019-02-08,17.28290557861328,21.170146942138672
2019-02-11,17.515640258789062,21.45623016357422
2019-02-12,17.5482234954834,21.39901351928711
2019-02-13,17.59942626953125,21.370403289794922
2019-02-14,17.5482234954834,21.67555809020996
2019-02-15,17.771648406982422,22.896181106567383
2019-02-18,17.8321590423584,22.81989288330078
2019-02-19,17.967145919799805,22.734067916870117
2019-02-20,18.078859329223633,22.838964462280273
2019-02-21,18.390724182128906,22.858036041259766
2019-02-22,18.251081466674805,23.105976104736328
2019-02-25,18.432615280151367,23.144119262695312
2019-02-26,18.535018920898438,23.287160873413086
2019-02-27,18.05093002319336,23.25855255126953
2019-02-28,17.967145919799805,24.507781982421875
2019-03-01,18.02300453186035,24.431493759155273
2019-03-04,18.09747886657715,24.269380569458008
2019-03-05,18.120750427246094,24.42195701599121
2019-03-06,18.171953201293945,24.507781982421875
2019-03-07,18.334867477416992,24.36473846435547
2019-03-08,18.330211639404297,24.383811950683594
2019-03-11,18.441925048828125,24.42195701599121
2019-03-12,18.553638458251953,24.42195701599121
2019-03-13,18.553638458251953,24.62221336364746
2019-03-14,18.656044006347656,24.72711181640625
2019-03-15,18.66534996032715,24.698503494262695
2019-03-18,18.730518341064453,24.736648559570312
2019-03-19,18.879467010498047,24.898761749267578
2019-03-20,18.604841232299805,24.688968658447266
2019-03-21,18.76775360107422,24.66036033630371
2019-03-22,18.58622169494629,24.326595306396484
2019-03-25,18.390724182128906,24.278913497924805
2019-03-26,18.479164123535156,24.60314178466797
2019-03-27,18.52105712890625,24.574533462524414
2019-03-28,18.441925048828125,24.58407211303711
2019-03-29,18.553638458251953,24.631752014160156
2019-04-01,18.637422561645508,24.555461883544922
2019-04-02,18.646732330322266,24.593608856201172
2019-04-03,18.981870651245117,25.07994842529297
2019-04-04,18.981870651245117,24.96551513671875
2019-04-05,19.03772735595703,25.194381713867188
2019-04-08,18.89808464050293,24.84154510498047
2019-04-09,18.926013946533203,24.91783332824707
2019-04-10,19.11220359802246,25.09902000427246
2019-04-11,19.130821228027344,25.09902000427246
2019-04-12,19.04703712463379,25.060876846313477
2019-04-15,19.242534637451172,25.14670181274414
2019-04-16,19.614910125732422,25.107818603515625
2019-04-17,19.782480239868164,24.962013244628906
2019-04-18,19.596290588378906,25.166141510009766
2019-04-23,19.75455093383789,25.020336151123047
2019-04-24,19.661457061767578,24.94257164001465
2019-04-25,19.735933303833008,24.864809036254883
2019-04-26,19.75455093383789,25.127260208129883
2019-04-29,19.69869613647461,25.26334571838379
2019-04-30,19.605600357055664,25.14670181274414
2019-05-02,19.801097869873047,25.068939208984375
2019-05-03,19.95935821533203,24.845367431640625
2019-05-06,19.745241165161133,24.70928192138672
2019-05-07,20.108308792114258,24.41767120361328
2019-05-08,19.614910125732422,24.699562072753906
2019-05-09,19.242534637451172,24.18437957763672
2019-05-10,19.270462036132812,24.06773567199707
2019-05-13,19.38217544555664,23.931650161743164
2019-05-14,19.460092544555664,24.087177276611328
2019-05-15,19.57697105407715,24.145498275756836
2019-05-16,19.606189727783203,24.281583786010742
2019-05-17,19.567230224609375,24.203821182250977
2019-05-20,19.499052047729492,23.873327255249023
2019-05-21,19.732807159423828,23.9608097076416
2019-05-22,19.820465087890625,23.863605499267578
2019-05-23,19.567230224609375,22.911006927490234
2019-05-24,19.859424591064453,22.940168380737305
2019-05-27,20.141878128051758,22.745759963989258
2019-05-28,20.219797134399414,22.969327926635742
2019-05-29,20.005521774291992,22.98876953125
2019-05-30,19.986042022705078,23.426189422607422
2019-05-31,20.171096801757812,23.45534896850586
2019-06-03,20.395112991333008,23.727519989013672
2019-06-04,20.112659454345703,23.57199478149414
2019-06-05,20.443811416625977,23.83444595336914
2019-06-06,20.492511749267578,23.435909271240234
2019-06-07,20.784704208374023,23.756683349609375
2019-06-10,20.736005783081055,23.863605499267578
2019-06-11,20.56068992614746,23.523393630981445
2019-06-12,20.599647521972656,23.824726104736328
2019-06-13,20.599647521972656,23.785842895507812
2019-06-14,20.697046279907227,23.795562744140625
2019-06-17,20.706785202026367,23.941370010375977
2019-06-18,21.01845932006836,24.077455520629883
2019-06-19,20.86262321472168,23.863605499267578
2019-06-20,20.891841888427734,24.17466163635254
2019-06-21,20.960020065307617,24.03857421875
2019-06-24,21.086637496948242,24.24270248413086
2019-06-25,21.037939071655273,24.087177276611328
2019-06-26,20.882102966308594,23.776123046875
2019-06-27,20.706785202026367,23.144296646118164
2019-06-28,20.86262321472168,23.533111572265625
2019-07-01,20.998979568481445,23.824726104736328
2019-07-02,21.43726921081543,24.048294067382812
2019-07-03,21.748943328857422,24.24270248413086
2019-07-04,21.68076515197754,24.19409942626953
2019-07-05,21.602846145629883,24.21354103088379
2019-07-08,21.622325897216797,24.252424240112305
2019-07-09,21.846342086791992,24.27186393737793
2019-07-10,21.865821838378906,24.252424240112305
2019-07-11,21.93400001525879,24.18437957763672
2019-07-12,22.002178192138672,24.27186393737793
2019-07-15,21.9924373626709,24.19409942626953
2019-07-16,22.002178192138672,24.21354103088379
2019-07-17,22.09957504272461,24.252424240112305
2019-07-18,22.20671272277832,24.310745239257812
2019-07-19,22.304109573364258,24.21354103088379
2019-07-22,22.35280990600586,24.19409942626953
2019-07-23,22.177494049072266,23.989973068237305
2019-07-24,21.865821838378906,24.126056671142578
2019-07-25,22.011917114257812,24.00941276550293
2019-07-26,22.382028579711914,25.457754135131836
2019-07-29,22.537864685058594,24.825927734375
2019-07-30,22.011917114257812,24.301025390625
2019-07-31,22.255413055419922,24.47599220275879
2019-08-01,21.69050407409668,24.320466995239258
2019-08-02,21.632064819335938,23.48451042175293
2019-08-05,21.047679901123047,23.30954360961914
2019-08-06,21.154815673828125,24.232982635498047
2019-08-07,21.22299575805664,24.27186393737793
2019-08-08,21.505447387695312,24.660680770874023
2019-08-09,21.339872360229492,24.301025390625
2019-08-12,21.27169418334961,24.50515365600586
2019-08-13,21.515188217163086,24.670400619506836
2019-08-14,21.047679901123047,24.359346389770508
2019-08-15,21.27169418334961,24.359346389770508
2019-08-16,21.359352111816406,24.757883071899414
2019-08-19,21.466489791870117,24.952293395996094
2019-08-20,21.12559700012207,24.806486129760742
2019-08-21,21.261953353881836,25.039775848388672
2019-08-22,21.037939071655273,24.893970489501953
2019-08-23,20.998979568481445,24.699562072753906
2019-08-26,20.989238739013672,24.62179946899414
2019-08-27,20.998979568481445,24.602357864379883
2019-08-28,21.057418823242188,24.47599220275879
2019-08-29,20.989238739013672,24.825927734375
2019-08-30,21.184036254882812,24.719003677368164
2019-09-02,21.349611282348633,24.592636108398438
2019-09-03,21.42753028869629,24.553756713867188
2019-09-04,22.148273468017578,24.62179946899414
2019-09-05,21.846342086791992,24.544034957885742
2019-09-06,21.69050407409668,24.592636108398438
2019-09-09,21.417789459228516,24.378787994384766
2019-09-10,21.359352111816406,24.252424240112305
2019-09-11,20.950281143188477,24.252424240112305
2019-09-12,21.22299575805664,24.437110900878906
2019-09-13,21.086637496948242,24.359346389770508
2019-09-16,21.310651779174805,24.378787994384766
2019-09-17,21.4859676361084,24.310745239257812
2019-09-18,21.778162002563477,24.359346389770508
2019-09-19,22.002178192138672,24.398229598999023
2019-09-20,21.972957611083984,24.24270248413086
2019-09-23,21.885299682617188,24.27186393737793
2019-09-24,22.109315872192383,24.24270248413086
2019-09-25,21.94373893737793,24.126056671142578
2019-09-26,22.382028579711914,24.24270248413086
2019-09-27,22.401508331298828,24.68012046813965
2019-09-30,22.654743194580078,24.47599220275879
2019-10-01,22.518386840820312,24.398229598999023
2019-10-02,21.748943328857422,23.941370010375977
2019-10-03,21.65154457092285,23.970531463623047
2019-10-04,21.817121505737305,24.281583786010742
2019-10-07,22.128793716430664,24.24270248413086
2019-10-08,21.93400001525879,24.06773567199707
2019-10-09,22.06061553955078,24.00941276550293
2019-10-10,22.294370651245117,24.058015823364258
2019-10-11,22.586565017700195,24.17466163635254
2019-10-14,22.683963775634766,24.21354103088379
2019-10-15,22.849538803100586,24.203821182250977
2019-10-16,22.791099548339844,24.21354103088379
2019-10-17,22.45994758605957,24.466272354125977
2019-10-18,22.479427337646484,24.70928192138672
2019-10-21,22.333330154418945,24.223262786865234
2019-10-22,22.37228775024414,24.252424240112305
2019-10-23,22.304109573364258,24.19409942626953
2019-10-24,22.46968650817871,24.339908599853516
2019-10-25,22.4112491607666,24.18437957763672
2019-10-28,22.304109573364258,24.456552505493164
2019-10-29,22.382028579711914,24.339908599853516
2019-10-30,22.576824188232422,24.301025390625
2019-10-31,22.956676483154297,24.262142181396484
2019-11-01,22.810579299926758,24.301025390625
2019-11-04,22.635263442993164,24.310745239257812
2019-11-05,22.362548828125,24.33018684387207
2019-11-06,22.537864685058594,24.087177276611328
2019-11-07,22.138534545898438,24.27186393737793
2019-11-08,22.20671272277832,24.18437957763672
2019-11-11,22.021657943725586,24.301025390625
2019-11-12,22.167753219604492,24.203821182250977
2019-11-13,22.382028579711914,24.058015823364258
2019-11-14,22.333330154418945,23.931650161743164
2019-11-15,22.304109573364258,24.116336822509766
2019-11-18,22.635263442993164,24.203821182250977
2019-11-19,22.265151977539062,24.087177276611328
2019-11-20,22.362548828125,24.164939880371094
2019-11-21,22.226192474365234,24.164939880371094
2019-11-22,22.255413055419922,24.252424240112305
2019-11-25,22.265151977539062,24.301025390625
2019-11-26,22.528125762939453,24.203821182250977
2019-11-27,22.635263442993164,24.27186393737793
2019-11-28,22.732662200927734,24.223262786865234
2019-11-29,22.635263442993164,24.223262786865234
2019-12-02,22.15801429748535,23.8538875579834
2019-12-03,22.09957504272461,23.6983585357666
2019-12-04,22.128793716430664,23.678918838500977
2019-12-05,22.19697380065918,23.776123046875
2019-12-06,22.362548828125,24.00941276550293
2019-12-09,22.547605514526367,24.203821182250977
2019-12-10,22.547605514526367,24.106616973876953
2019-12-11,22.9177188873291,24.15522003173828
2019-12-12,22.430728912353516,24.281583786010742
2019-12-13,22.703441619873047,24.50515365600586
2019-12-16,22.888498306274414,24.719003677368164
2019-12-17,23.219650268554688,24.689842224121094
2019-12-18,23.102771759033203,24.62179946899414
2019-12-19,23.200170516967773,24.689842224121094
2019-12-20,23.209911346435547,25.11754035949707
2019-12-23,23.200170516967773,25.20502281188965
2019-12-24,23.28782844543457,25.26334571838379
2019-12-25,23.28782844543457,25.26334571838379
2019-12-27,23.248870849609375,25.195302963256836
2019-12-30,23.356006622314453,25.049497604370117
2019-12-31,23.093032836914062,25.098098754882812
2020-01-02,23.307308197021484,25.516077041625977
2020-01-03,23.424184799194336,25.574398040771484
2020-01-06,23.28782844543457,25.15641975402832
2020-01-07,23.083293914794922,25.127260208129883
2020-01-08,22.966415405273438,25.03005599975586
2020-01-09,23.141733169555664,25.24390411376953
2020-01-10,23.716381072998047,25.175861358642578
2020-01-13,23.74559783935547,24.981454849243164
2020-01-14,24.135190963745117,24.592636108398438
2020-01-15,24.485822677612305,24.514873504638672
2020-01-16,24.7098388671875,24.602357864379883
2020-01-17,24.98255157470703,24.50515365600586
2020-01-20,25.226045608520508,24.398229598999023
2020-01-21,25.42084312438965,24.495433807373047
2020-01-22,25.664337158203125,24.135778427124023
2020-01-23,25.810434341430664,24.281583786010742
2020-01-24,26.287683486938477,24.135778427124023
2020-01-27,25.878612518310547,23.815004348754883
2020-01-28,26.005229949951172,24.077455520629883
2020-01-29,26.083148956298828,24.019132614135742
2020-01-30,25.868871688842773,23.970531463623047
2020-01-31,25.985750198364258,24.06773567199707
2020-02-03,25.976011276245117,24.203821182250977
2020-02-04,25.99549102783203,24.407949447631836
2020-02-05,26.122106552124023,24.573198318481445
2020-02-06,26.4143009185791,24.85508918762207
2020-02-07,26.443519592285156,24.777324676513672
2020-02-10,26.443519592285156,24.913410186767578
2020-02-11,26.852590560913086,24.79676628112793
2020-02-12,26.833110809326172,24.689842224121094
2020-02-13,27.2421817779541,24.524593353271484
2020-02-14,27.320100784301758,24.592636108398438
2020-02-17,27.42723846435547,24.53431510925293
2020-02-18,27.699953079223633,24.544034957885742
2020-02-19,28.147981643676758,24.369068145751953
2020-02-20,28.118764877319336,24.223262786865234
2020-02-21,27.923967361450195,24.437110900878906
2020-02-24,27.17400360107422,24.203821182250977
2020-02-25,26.803892135620117,24.135778427124023
2020-02-26,26.901290893554688,24.203821182250977
2020-02-27,26.112367630004883,23.45534896850586
2020-02-28,25.255266189575195,22.376384735107422
2020-03-02,25.70329475402832,22.706878662109375
2020-03-03,26.46299934387207,22.794363021850586
2020-03-04,27.64151382446289,23.299821853637695
2020-03-05,27.544116973876953,23.231779098510742
2020-03-06,26.25846290588379,22.211137771606445
2020-03-09,24.018312454223633,20.607269287109375
2020-03-10,22.849538803100586,20.47118377685547
2020-03-11,22.05087661743164,20.199012756347656
2020-03-12,18.50559425354004,17.64254379272461
2020-03-13,17.79945945739746,18.410457611083984
2020-03-16,17.088455200195312,17.078760147094727
2020-03-17,16.630685806274414,17.812652587890625
2020-03-18,16.86444091796875,18.24034881591797
2020-03-19,17.629013061523438,18.969379425048828
2020-03-20,17.755630493164062,18.82357406616211
2020-03-23,16.528417587280273,17.67170524597168
2020-03-24,17.862768173217773,18.31325340270996
2020-03-25,17.775110244750977,18.206327438354492
2020-03-26,18.812397003173828,18.731229782104492
2020-03-27,18.432544708251953,17.67170524597168
2020-03-30,19.211729049682617,17.67170524597168
2020-03-31,18.96823501586914,18.979101181030273
2020-04-01,17.814069747924805,19.372777938842773
2020-04-02,18.10626220703125,19.26099395751953
2020-04-03,17.254032135009766,18.857595443725586
2020-04-06,17.711801528930664,19.499141693115234
2020-04-07,18.281579971313477,20.296215057373047
2020-04-08,18.179311752319336,20.568387985229492
2020-04-09,18.7296085357666,20.51006507873535
2020-04-14,18.50559425354004,20.539226531982422
2020-04-15,18.393587112426758,20.024045944213867
2020-04-16,18.573772430419922,19.032562255859375
2020-04-17,19.362693786621094,20.053205490112305
2020-04-20,18.3594970703125,20.85999870300293
2020-04-21,17.107934951782227,20.450000762939453
